Epoch 0/19----------Train Loss: tensor(6.7878, device='cuda:0')
Train Loss: tensor(6.2012, device='cuda:0')
Train Loss: tensor(6.3744, device='cuda:0')
Train Loss: tensor(6.6322, device='cuda:0')
Train Loss: tensor(5.7727, device='cuda:0')
Train Loss: tensor(6.4371, device='cuda:0')
Train Loss: tensor(5.7417, device='cuda:0')
Train Loss: tensor(6.0124, device='cuda:0')
Train Loss: tensor(6.1650, device='cuda:0')
Train Loss: tensor(6.0099, device='cuda:0')
Train Loss: tensor(5.8961, device='cuda:0')
Train Loss: tensor(5.8562, device='cuda:0')
Train Loss: tensor(5.7801, device='cuda:0')
Train Loss: tensor(5.6459, device='cuda:0')
Train Loss: tensor(5.9498, device='cuda:0')
Train Loss: tensor(5.2919, device='cuda:0')
Train Loss: tensor(5.7396, device='cuda:0')
Train Loss: tensor(6.3693, device='cuda:0')
Train Loss: tensor(7.1110, device='cuda:0')
Train Loss: tensor(6.8924, device='cuda:0')
Train Loss: tensor(5.8268, device='cuda:0')
Train Loss: tensor(6.8138, device='cuda:0')
Train Loss: tensor(6.4282, device='cuda:0')
Train Loss: tensor(6.3688, device='cuda:0')
Train Loss: tensor(5.8457, device='cuda:0')
Train Loss: tensor(5.9076, device='cuda:0')
Train Loss: tensor(5.5029, device='cuda:0')
Train Loss: tensor(6.1864, device='cuda:0')
Train Loss: tensor(6.0772, device='cuda:0')
Train Loss: tensor(5.7878, device='cuda:0')
Train Loss: tensor(6.8108, device='cuda:0')
Train Loss: tensor(6.4101, device='cuda:0')
Train Loss: tensor(5.4394, device='cuda:0')
Train Loss: tensor(4.9960, device='cuda:0')
Train Loss: tensor(5.3419, device='cuda:0')
Train Loss: tensor(4.3633, device='cuda:0')
train Loss: 6.0029 Prec: 0.2145EPOCH complete in 82m 29sval Loss: 6.1357 Prec: 0.2567EPOCH complete in 84m 8sEpoch 11/19----------Train Loss: tensor(4.7479, device='cuda:0')
Train Loss: tensor(5.3249, device='cuda:0')
Train Loss: tensor(6.1754, device='cuda:0')
Train Loss: tensor(5.5872, device='cuda:0')
Train Loss: tensor(5.3666, device='cuda:0')
Train Loss: tensor(6.2148, device='cuda:0')
Train Loss: tensor(5.9243, device='cuda:0')
Train Loss: tensor(6.3077, device='cuda:0')
Train Loss: tensor(5.9587, device='cuda:0')
Train Loss: tensor(5.8684, device='cuda:0')
Train Loss: tensor(5.8306, device='cuda:0')
Train Loss: tensor(6.4956, device='cuda:0')
Train Loss: tensor(6.3188, device='cuda:0')
Train Loss: tensor(6.1956, device='cuda:0')
Train Loss: tensor(5.8014, device='cuda:0')
Train Loss: tensor(6.4117, device='cuda:0')
Train Loss: tensor(6.0304, device='cuda:0')
Train Loss: tensor(5.8028, device='cuda:0')
Train Loss: tensor(6.1083, device='cuda:0')
Train Loss: tensor(6.2761, device='cuda:0')
Train Loss: tensor(6.5410, device='cuda:0')
Train Loss: tensor(5.6762, device='cuda:0')
Train Loss: tensor(6.3286, device='cuda:0')
Train Loss: tensor(5.6505, device='cuda:0')
Train Loss: tensor(5.9255, device='cuda:0')
Train Loss: tensor(6.0616, device='cuda:0')
Train Loss: tensor(5.9113, device='cuda:0')
Train Loss: tensor(5.8083, device='cuda:0')
Train Loss: tensor(5.7512, device='cuda:0')
Train Loss: tensor(5.6878, device='cuda:0')
Train Loss: tensor(5.5634, device='cuda:0')
Train Loss: tensor(5.8471, device='cuda:0')
Train Loss: tensor(5.1997, device='cuda:0')
Train Loss: tensor(5.6443, device='cuda:0')
Train Loss: tensor(6.2775, device='cuda:0')
Train Loss: tensor(7.0246, device='cuda:0')
Train Loss: tensor(6.7986, device='cuda:0')
Train Loss: tensor(5.7273, device='cuda:0')
Train Loss: tensor(6.7119, device='cuda:0')
Train Loss: tensor(6.3282, device='cuda:0')
Train Loss: tensor(6.2696, device='cuda:0')
Train Loss: tensor(5.7429, device='cuda:0')
Train Loss: tensor(5.8045, device='cuda:0')
Train Loss: tensor(5.4083, device='cuda:0')
Train Loss: tensor(6.0916, device='cuda:0')
Train Loss: tensor(5.9809, device='cuda:0')
Train Loss: tensor(5.6881, device='cuda:0')
Train Loss: tensor(6.7074, device='cuda:0')
Train Loss: tensor(6.3181, device='cuda:0')
Train Loss: tensor(5.3499, device='cuda:0')
Train Loss: tensor(4.9166, device='cuda:0')
Train Loss: tensor(5.2502, device='cuda:0')
Train Loss: tensor(4.2316, device='cuda:0')
train Loss: 5.9051 Prec: 0.3022EPOCH complete in 90m 17sval Loss: 6.0815 Prec: 0.2581EPOCH complete in 91m 48sEpoch 12/19----------Train Loss: tensor(4.6710, device='cuda:0')
Train Loss: tensor(5.2251, device='cuda:0')
Train Loss: tensor(6.0905, device='cuda:0')
Train Loss: tensor(5.4930, device='cuda:0')
Train Loss: tensor(5.2747, device='cuda:0')
Train Loss: tensor(6.1182, device='cuda:0')
Train Loss: tensor(5.8374, device='cuda:0')
Train Loss: tensor(6.2168, device='cuda:0')
Train Loss: tensor(5.8584, device='cuda:0')
Train Loss: tensor(5.7763, device='cuda:0')
Train Loss: tensor(5.7383, device='cuda:0')
Train Loss: tensor(6.4051, device='cuda:0')
Train Loss: tensor(6.2226, device='cuda:0')
Train Loss: tensor(6.1108, device='cuda:0')
Train Loss: tensor(5.7067, device='cuda:0')
Train Loss: tensor(6.3218, device='cuda:0')
Train Loss: tensor(5.9404, device='cuda:0')
Train Loss: tensor(5.7193, device='cuda:0')
Train Loss: tensor(6.0229, device='cuda:0')
Train Loss: tensor(6.1861, device='cuda:0')
Train Loss: tensor(6.4570, device='cuda:0')
Train Loss: tensor(5.5879, device='cuda:0')
Train Loss: tensor(6.2287, device='cuda:0')
Train Loss: tensor(5.5672, device='cuda:0')
Train Loss: tensor(5.8478, device='cuda:0')
Train Loss: tensor(5.9672, device='cuda:0')
Train Loss: tensor(5.8219, device='cuda:0')
Train Loss: tensor(5.7272, device='cuda:0')
Train Loss: tensor(5.6563, device='cuda:0')
Train Loss: tensor(5.6034, device='cuda:0')
Train Loss: tensor(5.4880, device='cuda:0')
Train Loss: tensor(5.7528, device='cuda:0')
Train Loss: tensor(5.1162, device='cuda:0')
Train Loss: tensor(5.5581, device='cuda:0')
Train Loss: tensor(6.1924, device='cuda:0')
Train Loss: tensor(6.9441, device='cuda:0')
Train Loss: tensor(6.7123, device='cuda:0')
Train Loss: tensor(5.6367, device='cuda:0')
Train Loss: tensor(6.6188, device='cuda:0')
Train Loss: tensor(6.2362, device='cuda:0')
Train Loss: tensor(6.1783, device='cuda:0')
Train Loss: tensor(5.6495, device='cuda:0')
Train Loss: tensor(5.7087, device='cuda:0')
Train Loss: tensor(5.3224, device='cuda:0')
Train Loss: tensor(6.0046, device='cuda:0')
Train Loss: tensor(5.8937, device='cuda:0')
Train Loss: tensor(5.5961, device='cuda:0')
Train Loss: tensor(6.6129, device='cuda:0')
Train Loss: tensor(6.2344, device='cuda:0')
Train Loss: tensor(5.2679, device='cuda:0')
Train Loss: tensor(4.8442, device='cuda:0')
Train Loss: tensor(5.1657, device='cuda:0')
Train Loss: tensor(4.1128, device='cuda:0')
train Loss: 5.8160 Prec: 0.2937EPOCH complete in 96m 56sval Loss: 6.0347 Prec: 0.2596EPOCH complete in 97m 49sEpoch 13/19----------Train Loss: tensor(4.6010, device='cuda:0')
Train Loss: tensor(5.1344, device='cuda:0')
Train Loss: tensor(6.0128, device='cuda:0')
Train Loss: tensor(5.4048, device='cuda:0')
Train Loss: tensor(5.1909, device='cuda:0')
Train Loss: tensor(6.0290, device='cuda:0')
Train Loss: tensor(5.7583, device='cuda:0')
Train Loss: tensor(6.1332, device='cuda:0')
Train Loss: tensor(5.7668, device='cuda:0')
Train Loss: tensor(5.6924, device='cuda:0')
Train Loss: tensor(5.6537, device='cuda:0')
Train Loss: tensor(6.3218, device='cuda:0')
Train Loss: tensor(6.1357, device='cuda:0')
Train Loss: tensor(6.0336, device='cuda:0')
Train Loss: tensor(5.6205, device='cuda:0')
Train Loss: tensor(6.2406, device='cuda:0')
Train Loss: tensor(5.8582, device='cuda:0')
Train Loss: tensor(5.6421, device='cuda:0')
Train Loss: tensor(5.9437, device='cuda:0')
Train Loss: tensor(6.1031, device='cuda:0')
Train Loss: tensor(6.3789, device='cuda:0')
Train Loss: tensor(5.5065, device='cuda:0')
Train Loss: tensor(6.1363, device='cuda:0')
Train Loss: tensor(5.4907, device='cuda:0')
Train Loss: tensor(5.7780, device='cuda:0')
Train Loss: tensor(5.8811, device='cuda:0')
Train Loss: tensor(5.7403, device='cuda:0')
Train Loss: tensor(5.6520, device='cuda:0')
Train Loss: tensor(5.5701, device='cuda:0')
Train Loss: tensor(5.5253, device='cuda:0')
Train Loss: tensor(5.4182, device='cuda:0')
Train Loss: tensor(5.6659, device='cuda:0')
Train Loss: tensor(5.0401, device='cuda:0')
Train Loss: tensor(5.4792, device='cuda:0')
Train Loss: tensor(6.1130, device='cuda:0')
Train Loss: tensor(6.8686, device='cuda:0')
Train Loss: tensor(6.6323, device='cuda:0')
Train Loss: tensor(5.5536, device='cuda:0')
Train Loss: tensor(6.5334, device='cuda:0')
Train Loss: tensor(6.1511, device='cuda:0')
Train Loss: tensor(6.0937, device='cuda:0')
Train Loss: tensor(5.5639, device='cuda:0')
Train Loss: tensor(5.6193, device='cuda:0')
Train Loss: tensor(5.2434, device='cuda:0')
Train Loss: tensor(5.9238, device='cuda:0')
Train Loss: tensor(5.8142, device='cuda:0')
Train Loss: tensor(5.5105, device='cuda:0')
Train Loss: tensor(6.5258, device='cuda:0')
Train Loss: tensor(6.1577, device='cuda:0')
Train Loss: tensor(5.1919, device='cuda:0')
Train Loss: tensor(4.7775, device='cuda:0')
Train Loss: tensor(5.0876, device='cuda:0')
Train Loss: tensor(4.0047, device='cuda:0')
train Loss: 5.7341 Prec: 0.2942EPOCH complete in 101m 17sval Loss: 5.9940 Prec: 0.2587EPOCH complete in 102m 10sEpoch 14/19----------Train Loss: tensor(4.5363, device='cuda:0')
Train Loss: tensor(5.0514, device='cuda:0')
Train Loss: tensor(5.9413, device='cuda:0')
Train Loss: tensor(5.3224, device='cuda:0')
Train Loss: tensor(5.1138, device='cuda:0')
Train Loss: tensor(5.9462, device='cuda:0')
Train Loss: tensor(5.6855, device='cuda:0')
Train Loss: tensor(6.0556, device='cuda:0')
Train Loss: tensor(5.6825, device='cuda:0')
Train Loss: tensor(5.6153, device='cuda:0')
Train Loss: tensor(5.5755, device='cuda:0')
Train Loss: tensor(6.2451, device='cuda:0')
Train Loss: tensor(6.0565, device='cuda:0')
Train Loss: tensor(5.9626, device='cuda:0')
Train Loss: tensor(5.5417, device='cuda:0')
Train Loss: tensor(6.1665, device='cuda:0')
Train Loss: tensor(5.7829, device='cuda:0')
Train Loss: tensor(5.5703, device='cuda:0')
Train Loss: tensor(5.8700, device='cuda:0')
Train Loss: tensor(6.0261, device='cuda:0')
Train Loss: tensor(6.3063, device='cuda:0')
Train Loss: tensor(5.4310, device='cuda:0')
Train Loss: tensor(6.0507, device='cuda:0')
Train Loss: tensor(5.4200, device='cuda:0')
Train Loss: tensor(5.7142, device='cuda:0')
Train Loss: tensor(5.8015, device='cuda:0')
Train Loss: tensor(5.6656, device='cuda:0')
Train Loss: tensor(5.5812, device='cuda:0')
Train Loss: tensor(5.4910, device='cuda:0')
Train Loss: tensor(5.4525, device='cuda:0')
Train Loss: tensor(5.3531, device='cuda:0')
Train Loss: tensor(5.5854, device='cuda:0')
Train Loss: tensor(4.9700, device='cuda:0')
Train Loss: tensor(5.4062, device='cuda:0')
Train Loss: tensor(6.0384, device='cuda:0')
Train Loss: tensor(6.7969, device='cuda:0')
Train Loss: tensor(6.5569, device='cuda:0')
Train Loss: tensor(5.4771, device='cuda:0')
Train Loss: tensor(6.4546, device='cuda:0')
Train Loss: tensor(6.0718, device='cuda:0')
Train Loss: tensor(6.0144, device='cuda:0')
Train Loss: tensor(5.4845, device='cuda:0')
Train Loss: tensor(5.5356, device='cuda:0')
Train Loss: tensor(5.1702, device='cuda:0')
Train Loss: tensor(5.8479, device='cuda:0')
Train Loss: tensor(5.7411, device='cuda:0')
Train Loss: tensor(5.4307, device='cuda:0')
Train Loss: tensor(6.4450, device='cuda:0')
Train Loss: tensor(6.0870, device='cuda:0')
Train Loss: tensor(5.1213, device='cuda:0')
Train Loss: tensor(4.7156, device='cuda:0')
Train Loss: tensor(5.0152, device='cuda:0')
Train Loss: tensor(3.9055, device='cuda:0')
train Loss: 5.6582 Prec: 0.2925EPOCH complete in 105m 35sval Loss: 5.9584 Prec: 0.2605EPOCH complete in 106m 29sEpoch 15/19----------Train Loss: tensor(4.4762, device='cuda:0')
Train Loss: tensor(4.9753, device='cuda:0')
Train Loss: tensor(5.8749, device='cuda:0')
Train Loss: tensor(5.2448, device='cuda:0')
Train Loss: tensor(5.0424, device='cuda:0')
Train Loss: tensor(5.8688, device='cuda:0')
Train Loss: tensor(5.6177, device='cuda:0')
Train Loss: tensor(5.9831, device='cuda:0')
Train Loss: tensor(5.6046, device='cuda:0')
Train Loss: tensor(5.5440, device='cuda:0')
Train Loss: tensor(5.5027, device='cuda:0')
Train Loss: tensor(6.1733, device='cuda:0')
Train Loss: tensor(5.9837, device='cuda:0')
Train Loss: tensor(5.8967, device='cuda:0')
Train Loss: tensor(5.4690, device='cuda:0')
Train Loss: tensor(6.0979, device='cuda:0')
Train Loss: tensor(5.7133, device='cuda:0')
Train Loss: tensor(5.5029, device='cuda:0')
Train Loss: tensor(5.8008, device='cuda:0')
Train Loss: tensor(5.9542, device='cuda:0')
Train Loss: tensor(6.2382, device='cuda:0')
Train Loss: tensor(5.3606, device='cuda:0')
Train Loss: tensor(5.9710, device='cuda:0')
Train Loss: tensor(5.3539, device='cuda:0')
Train Loss: tensor(5.6552, device='cuda:0')
Train Loss: tensor(5.7276, device='cuda:0')
Train Loss: tensor(5.5969, device='cuda:0')
Train Loss: tensor(5.5142, device='cuda:0')
Train Loss: tensor(5.4178, device='cuda:0')
Train Loss: tensor(5.3847, device='cuda:0')
Train Loss: tensor(5.2919, device='cuda:0')
Train Loss: tensor(5.5101, device='cuda:0')
Train Loss: tensor(4.9051, device='cuda:0')
Train Loss: tensor(5.3383, device='cuda:0')
Train Loss: tensor(5.9678, device='cuda:0')
Train Loss: tensor(6.7285, device='cuda:0')
Train Loss: tensor(6.4857, device='cuda:0')
Train Loss: tensor(5.4059, device='cuda:0')
Train Loss: tensor(6.3813, device='cuda:0')
Train Loss: tensor(5.9974, device='cuda:0')
Train Loss: tensor(5.9396, device='cuda:0')
Train Loss: tensor(5.4100, device='cuda:0')
Train Loss: tensor(5.4567, device='cuda:0')
Train Loss: tensor(5.1017, device='cuda:0')
Train Loss: tensor(5.7765, device='cuda:0')
Train Loss: tensor(5.6736, device='cuda:0')
Train Loss: tensor(5.3559, device='cuda:0')
Train Loss: tensor(6.3692, device='cuda:0')
Train Loss: tensor(6.0208, device='cuda:0')
Train Loss: tensor(5.0551, device='cuda:0')
Train Loss: tensor(4.6576, device='cuda:0')
Train Loss: tensor(4.9476, device='cuda:0')
Train Loss: tensor(3.8139, device='cuda:0')
train Loss: 5.5875 Prec: 0.3717EPOCH complete in 109m 53sval Loss: 5.9273 Prec: 0.2572EPOCH complete in 110m 46sEpoch 16/19----------Train Loss: tensor(4.4198, device='cuda:0')
Train Loss: tensor(4.9050, device='cuda:0')
Train Loss: tensor(5.8125, device='cuda:0')
Train Loss: tensor(5.1717, device='cuda:0')
Train Loss: tensor(4.9757, device='cuda:0')
Train Loss: tensor(5.7958, device='cuda:0')
Train Loss: tensor(5.5541, device='cuda:0')
Train Loss: tensor(5.9151, device='cuda:0')
Train Loss: tensor(5.5319, device='cuda:0')
Train Loss: tensor(5.4777, device='cuda:0')
Train Loss: tensor(5.4347, device='cuda:0')
Train Loss: tensor(6.1061, device='cuda:0')
Train Loss: tensor(5.9161, device='cuda:0')
Train Loss: tensor(5.8345, device='cuda:0')
Train Loss: tensor(5.4017, device='cuda:0')
Train Loss: tensor(6.0338, device='cuda:0')
Train Loss: tensor(5.6486, device='cuda:0')
Train Loss: tensor(5.4394, device='cuda:0')
Train Loss: tensor(5.7354, device='cuda:0')
Train Loss: tensor(5.8864, device='cuda:0')
Train Loss: tensor(6.1736, device='cuda:0')
Train Loss: tensor(5.2945, device='cuda:0')
Train Loss: tensor(5.8963, device='cuda:0')
Train Loss: tensor(5.2918, device='cuda:0')
Train Loss: tensor(5.6003, device='cuda:0')
Train Loss: tensor(5.6584, device='cuda:0')
Train Loss: tensor(5.5327, device='cuda:0')
Train Loss: tensor(5.4502, device='cuda:0')
Train Loss: tensor(5.3497, device='cuda:0')
Train Loss: tensor(5.3210, device='cuda:0')
Train Loss: tensor(5.2339, device='cuda:0')
Train Loss: tensor(5.4391, device='cuda:0')
Train Loss: tensor(4.8443, device='cuda:0')
Train Loss: tensor(5.2747, device='cuda:0')
Train Loss: tensor(5.9008, device='cuda:0')
Train Loss: tensor(6.6630, device='cuda:0')
Train Loss: tensor(6.4177, device='cuda:0')
Train Loss: tensor(5.3394, device='cuda:0')
Train Loss: tensor(6.3128, device='cuda:0')
Train Loss: tensor(5.9276, device='cuda:0')
Train Loss: tensor(5.8688, device='cuda:0')
Train Loss: tensor(5.3401, device='cuda:0')
Train Loss: tensor(5.3819, device='cuda:0')
Train Loss: tensor(5.0376, device='cuda:0')
Train Loss: tensor(5.7087, device='cuda:0')
Train Loss: tensor(5.6108, device='cuda:0')
Train Loss: tensor(5.2853, device='cuda:0')
Train Loss: tensor(6.2980, device='cuda:0')
Train Loss: tensor(5.9588, device='cuda:0')
Train Loss: tensor(4.9929, device='cuda:0')
Train Loss: tensor(4.6028, device='cuda:0')
Train Loss: tensor(4.8843, device='cuda:0')
Train Loss: tensor(3.7295, device='cuda:0')
train Loss: 5.5211 Prec: 0.3717EPOCH complete in 114m 11sval Loss: 5.9001 Prec: 0.2593EPOCH complete in 115m 3sEpoch 17/19----------Train Loss: tensor(4.3665, device='cuda:0')
Train Loss: tensor(4.8399, device='cuda:0')
Train Loss: tensor(5.7532, device='cuda:0')
Train Loss: tensor(5.1025, device='cuda:0')
Train Loss: tensor(4.9127, device='cuda:0')
Train Loss: tensor(5.7269, device='cuda:0')
Train Loss: tensor(5.4941, device='cuda:0')
Train Loss: tensor(5.8509, device='cuda:0')
Train Loss: tensor(5.4637, device='cuda:0')
Train Loss: tensor(5.4155, device='cuda:0')
Train Loss: tensor(5.3706, device='cuda:0')
Train Loss: tensor(6.0425, device='cuda:0')
Train Loss: tensor(5.8530, device='cuda:0')
Train Loss: tensor(5.7759, device='cuda:0')
Train Loss: tensor(5.3392, device='cuda:0')
Train Loss: tensor(5.9736, device='cuda:0')
Train Loss: tensor(5.5882, device='cuda:0')
Train Loss: tensor(5.3792, device='cuda:0')
Train Loss: tensor(5.6738, device='cuda:0')
Train Loss: tensor(5.8221, device='cuda:0')
Train Loss: tensor(6.1122, device='cuda:0')
Train Loss: tensor(5.2322, device='cuda:0')
Train Loss: tensor(5.8258, device='cuda:0')
Train Loss: tensor(5.2328, device='cuda:0')
Train Loss: tensor(5.5487, device='cuda:0')
Train Loss: tensor(5.5934, device='cuda:0')
Train Loss: tensor(5.4724, device='cuda:0')
Train Loss: tensor(5.3891, device='cuda:0')
Train Loss: tensor(5.2859, device='cuda:0')
Train Loss: tensor(5.2609, device='cuda:0')
Train Loss: tensor(5.1786, device='cuda:0')
Train Loss: tensor(5.3723, device='cuda:0')
Train Loss: tensor(4.7871, device='cuda:0')
Train Loss: tensor(5.2147, device='cuda:0')
Train Loss: tensor(5.8368, device='cuda:0')
Train Loss: tensor(6.6001, device='cuda:0')
Train Loss: tensor(6.3524, device='cuda:0')
Train Loss: tensor(5.2768, device='cuda:0')
Train Loss: tensor(6.2486, device='cuda:0')
Train Loss: tensor(5.8613, device='cuda:0')
Train Loss: tensor(5.8013, device='cuda:0')
Train Loss: tensor(5.2740, device='cuda:0')
Train Loss: tensor(5.3108, device='cuda:0')
Train Loss: tensor(4.9771, device='cuda:0')
Train Loss: tensor(5.6439, device='cuda:0')
Train Loss: tensor(5.5517, device='cuda:0')
Train Loss: tensor(5.2183, device='cuda:0')
Train Loss: tensor(6.2309, device='cuda:0')
Train Loss: tensor(5.9004, device='cuda:0')
Train Loss: tensor(4.9340, device='cuda:0')
Train Loss: tensor(4.5509, device='cuda:0')
Train Loss: tensor(4.8245, device='cuda:0')
Train Loss: tensor(3.6508, device='cuda:0')
train Loss: 5.4584 Prec: 0.3729EPOCH complete in 118m 26sval Loss: 5.8760 Prec: 0.2599EPOCH complete in 119m 19sEpoch 18/19----------Train Loss: tensor(4.3161, device='cuda:0')
Train Loss: tensor(4.7791, device='cuda:0')
Train Loss: tensor(5.6967, device='cuda:0')
Train Loss: tensor(5.0368, device='cuda:0')
Train Loss: tensor(4.8533, device='cuda:0')
Train Loss: tensor(5.6613, device='cuda:0')
Train Loss: tensor(5.4371, device='cuda:0')
Train Loss: tensor(5.7899, device='cuda:0')
Train Loss: tensor(5.3997, device='cuda:0')
Train Loss: tensor(5.3566, device='cuda:0')
Train Loss: tensor(5.3102, device='cuda:0')
Train Loss: tensor(5.9819, device='cuda:0')
Train Loss: tensor(5.7935, device='cuda:0')
Train Loss: tensor(5.7199, device='cuda:0')
Train Loss: tensor(5.2805, device='cuda:0')
Train Loss: tensor(5.9170, device='cuda:0')
Train Loss: tensor(5.5311, device='cuda:0')
Train Loss: tensor(5.3216, device='cuda:0')
Train Loss: tensor(5.6151, device='cuda:0')
Train Loss: tensor(5.7606, device='cuda:0')
Train Loss: tensor(6.0537, device='cuda:0')
Train Loss: tensor(5.1731, device='cuda:0')
Train Loss: tensor(5.7592, device='cuda:0')
Train Loss: tensor(5.1765, device='cuda:0')
Train Loss: tensor(5.5000, device='cuda:0')
Train Loss: tensor(5.5323, device='cuda:0')
Train Loss: tensor(5.4154, device='cuda:0')
Train Loss: tensor(5.3303, device='cuda:0')
Train Loss: tensor(5.2259, device='cuda:0')
Train Loss: tensor(5.2037, device='cuda:0')
Train Loss: tensor(5.1257, device='cuda:0')
Train Loss: tensor(5.3089, device='cuda:0')
Train Loss: tensor(4.7327, device='cuda:0')
Train Loss: tensor(5.1577, device='cuda:0')
Train Loss: tensor(5.7755, device='cuda:0')
Train Loss: tensor(6.5392, device='cuda:0')
Train Loss: tensor(6.2894, device='cuda:0')
Train Loss: tensor(5.2175, device='cuda:0')
Train Loss: tensor(6.1879, device='cuda:0')
Train Loss: tensor(5.7981, device='cuda:0')
Train Loss: tensor(5.7365, device='cuda:0')
Train Loss: tensor(5.2112, device='cuda:0')
Train Loss: tensor(5.2430, device='cuda:0')
Train Loss: tensor(4.9202, device='cuda:0')
Train Loss: tensor(5.5819, device='cuda:0')
Train Loss: tensor(5.4961, device='cuda:0')
Train Loss: tensor(5.1548, device='cuda:0')
Train Loss: tensor(6.1672, device='cuda:0')
Train Loss: tensor(5.8450, device='cuda:0')
Train Loss: tensor(4.8782, device='cuda:0')
Train Loss: tensor(4.5016, device='cuda:0')
Train Loss: tensor(4.7679, device='cuda:0')
Train Loss: tensor(3.5774, device='cuda:0')
train Loss: 5.3989 Prec: 0.3733EPOCH complete in 122m 44sval Loss: 5.8549 Prec: 0.2626EPOCH complete in 123m 37sEpoch 19/19----------Train Loss: tensor(4.2677, device='cuda:0')
Train Loss: tensor(4.7220, device='cuda:0')
Train Loss: tensor(5.6425, device='cuda:0')
Train Loss: tensor(4.9745, device='cuda:0')
Train Loss: tensor(4.7972, device='cuda:0')
Train Loss: tensor(5.5985, device='cuda:0')
Train Loss: tensor(5.3829, device='cuda:0')
Train Loss: tensor(5.7317, device='cuda:0')
Train Loss: tensor(5.3392, device='cuda:0')
Train Loss: tensor(5.3009, device='cuda:0')
Train Loss: tensor(5.2528, device='cuda:0')
Train Loss: tensor(5.9240, device='cuda:0')
Train Loss: tensor(5.7371, device='cuda:0')
Train Loss: tensor(5.6664, device='cuda:0')
Train Loss: tensor(5.2252, device='cuda:0')
Train Loss: tensor(5.8631, device='cuda:0')
Train Loss: tensor(5.4771, device='cuda:0')
Train Loss: tensor(5.2666, device='cuda:0')
Train Loss: tensor(5.5589, device='cuda:0')
Train Loss: tensor(5.7015, device='cuda:0')
Train Loss: tensor(5.9978, device='cuda:0')
Train Loss: tensor(5.1168, device='cuda:0')
Train Loss: tensor(5.6959, device='cuda:0')
Train Loss: tensor(5.1226, device='cuda:0')
Train Loss: tensor(5.4539, device='cuda:0')
Train Loss: tensor(5.4745, device='cuda:0')
Train Loss: tensor(5.3614, device='cuda:0')
Train Loss: tensor(5.2738, device='cuda:0')
Train Loss: tensor(5.1693, device='cuda:0')
Train Loss: tensor(5.1490, device='cuda:0')
Train Loss: tensor(5.0749, device='cuda:0')
Train Loss: tensor(5.2490, device='cuda:0')
Train Loss: tensor(4.6809, device='cuda:0')
Train Loss: tensor(5.1036, device='cuda:0')
Train Loss: tensor(5.7168, device='cuda:0')
Train Loss: tensor(6.4802, device='cuda:0')
Train Loss: tensor(6.2286, device='cuda:0')
Train Loss: tensor(5.1613, device='cuda:0')
Train Loss: tensor(6.1301, device='cuda:0')
Train Loss: tensor(5.7378, device='cuda:0')
Train Loss: tensor(5.6744, device='cuda:0')
Train Loss: tensor(5.1511, device='cuda:0')
Train Loss: tensor(5.1781, device='cuda:0')
Train Loss: tensor(4.8660, device='cuda:0')
Train Loss: tensor(5.5226, device='cuda:0')
Train Loss: tensor(5.4432, device='cuda:0')
Train Loss: tensor(5.0940, device='cuda:0')
Train Loss: tensor(6.1064, device='cuda:0')
Train Loss: tensor(5.7920, device='cuda:0')
Train Loss: tensor(4.8251, device='cuda:0')
Train Loss: tensor(4.4542, device='cuda:0')
Train Loss: tensor(4.7139, device='cuda:0')
Train Loss: tensor(3.5082, device='cuda:0')
train Loss: 5.3422 Prec: 0.3744EPOCH complete in 127m 1sval Loss: 5.8363 Prec: 0.2646EPOCH complete in 127m 54sTraining complete in 127m 54sBest val Prec: 0.446186
