Epoch 0/19----------Train Loss: tensor(4.4856, device='cuda:0')
Train Loss: tensor(3.1346, device='cuda:0')
Train Loss: tensor(3.2012, device='cuda:0')
Train Loss: tensor(3.4417, device='cuda:0')
Train Loss: tensor(2.9703, device='cuda:0')
Train Loss: tensor(3.3584, device='cuda:0')
Train Loss: tensor(2.8941, device='cuda:0')
Train Loss: tensor(3.2281, device='cuda:0')
Train Loss: tensor(3.1896, device='cuda:0')
Train Loss: tensor(3.1648, device='cuda:0')
Train Loss: tensor(2.8679, device='cuda:0')
Train Loss: tensor(3.1283, device='cuda:0')
Train Loss: tensor(2.9323, device='cuda:0')
Train Loss: tensor(2.7695, device='cuda:0')
Train Loss: tensor(3.1221, device='cuda:0')
Train Loss: tensor(2.4725, device='cuda:0')
Train Loss: tensor(2.9544, device='cuda:0')
Train Loss: tensor(3.2910, device='cuda:0')
Train Loss: tensor(3.7576, device='cuda:0')
Train Loss: tensor(3.6166, device='cuda:0')
Train Loss: tensor(3.0477, device='cuda:0')
Train Loss: tensor(3.7601, device='cuda:0')
Train Loss: tensor(3.1934, device='cuda:0')
Train Loss: tensor(3.4309, device='cuda:0')
Train Loss: tensor(2.9732, device='cuda:0')
Train Loss: tensor(3.0439, device='cuda:0')
Train Loss: tensor(2.7156, device='cuda:0')
Train Loss: tensor(3.2745, device='cuda:0')
Train Loss: tensor(3.0925, device='cuda:0')
Train Loss: tensor(2.7773, device='cuda:0')
Train Loss: tensor(3.6094, device='cuda:0')
Train Loss: tensor(3.3308, device='cuda:0')
Train Loss: tensor(2.7293, device='cuda:0')
Train Loss: tensor(2.3037, device='cuda:0')
Train Loss: tensor(2.4909, device='cuda:0')
Train Loss: tensor(2.2118, device='cuda:0')
train Loss: 3.0785 Prec: 0.6316EPOCH complete in 46m 42sval Loss: 6.2532 Prec: 0.3817EPOCH complete in 47m 34sEpoch 11/19----------Train Loss: tensor(2.2256, device='cuda:0')
Train Loss: tensor(2.6425, device='cuda:0')
Train Loss: tensor(3.3250, device='cuda:0')
Train Loss: tensor(2.7321, device='cuda:0')
Train Loss: tensor(2.7275, device='cuda:0')
Train Loss: tensor(3.0820, device='cuda:0')
Train Loss: tensor(3.0580, device='cuda:0')
Train Loss: tensor(3.1665, device='cuda:0')
Train Loss: tensor(3.0667, device='cuda:0')
Train Loss: tensor(2.9139, device='cuda:0')
Train Loss: tensor(3.0205, device='cuda:0')
Train Loss: tensor(3.4465, device='cuda:0')
Train Loss: tensor(3.3400, device='cuda:0')
Train Loss: tensor(3.2760, device='cuda:0')
Train Loss: tensor(3.1246, device='cuda:0')
Train Loss: tensor(3.4532, device='cuda:0')
Train Loss: tensor(3.3373, device='cuda:0')
Train Loss: tensor(3.0363, device='cuda:0')
Train Loss: tensor(3.0504, device='cuda:0')
Train Loss: tensor(3.1622, device='cuda:0')
Train Loss: tensor(3.3768, device='cuda:0')
Train Loss: tensor(2.8992, device='cuda:0')
Train Loss: tensor(3.2753, device='cuda:0')
Train Loss: tensor(2.8267, device='cuda:0')
Train Loss: tensor(3.1488, device='cuda:0')
Train Loss: tensor(3.1135, device='cuda:0')
Train Loss: tensor(3.0774, device='cuda:0')
Train Loss: tensor(2.8856, device='cuda:0')
Train Loss: tensor(3.1068, device='cuda:0')
Train Loss: tensor(2.9053, device='cuda:0')
Train Loss: tensor(2.7237, device='cuda:0')
Train Loss: tensor(3.1058, device='cuda:0')
Train Loss: tensor(2.4657, device='cuda:0')
Train Loss: tensor(2.9167, device='cuda:0')
Train Loss: tensor(3.2857, device='cuda:0')
Train Loss: tensor(3.7785, device='cuda:0')
Train Loss: tensor(3.5491, device='cuda:0')
Train Loss: tensor(2.9543, device='cuda:0')
Train Loss: tensor(3.6444, device='cuda:0')
Train Loss: tensor(3.1679, device='cuda:0')
Train Loss: tensor(3.2740, device='cuda:0')
Train Loss: tensor(2.8059, device='cuda:0')
Train Loss: tensor(2.8770, device='cuda:0')
Train Loss: tensor(2.6958, device='cuda:0')
Train Loss: tensor(3.1662, device='cuda:0')
Train Loss: tensor(3.1093, device='cuda:0')
Train Loss: tensor(2.8481, device='cuda:0')
Train Loss: tensor(3.6420, device='cuda:0')
Train Loss: tensor(3.3832, device='cuda:0')
Train Loss: tensor(2.7769, device='cuda:0')
Train Loss: tensor(2.3846, device='cuda:0')
Train Loss: tensor(2.4929, device='cuda:0')
Train Loss: tensor(2.1482, device='cuda:0')
train Loss: 3.0377 Prec: 0.6316EPOCH complete in 50m 56sval Loss: 6.1652 Prec: 0.3687EPOCH complete in 51m 50sEpoch 12/19----------Train Loss: tensor(2.2430, device='cuda:0')
Train Loss: tensor(2.6000, device='cuda:0')
Train Loss: tensor(3.3430, device='cuda:0')
Train Loss: tensor(2.6898, device='cuda:0')
Train Loss: tensor(2.6789, device='cuda:0')
Train Loss: tensor(3.0399, device='cuda:0')
Train Loss: tensor(3.0969, device='cuda:0')
Train Loss: tensor(3.1892, device='cuda:0')
Train Loss: tensor(3.0480, device='cuda:0')
Train Loss: tensor(2.9080, device='cuda:0')
Train Loss: tensor(3.0610, device='cuda:0')
Train Loss: tensor(3.4265, device='cuda:0')
Train Loss: tensor(3.3317, device='cuda:0')
Train Loss: tensor(3.2465, device='cuda:0')
Train Loss: tensor(3.0942, device='cuda:0')
Train Loss: tensor(3.4281, device='cuda:0')
Train Loss: tensor(3.2349, device='cuda:0')
Train Loss: tensor(3.0299, device='cuda:0')
Train Loss: tensor(3.0188, device='cuda:0')
Train Loss: tensor(3.1415, device='cuda:0')
Train Loss: tensor(3.4041, device='cuda:0')
Train Loss: tensor(2.8722, device='cuda:0')
Train Loss: tensor(3.2588, device='cuda:0')
Train Loss: tensor(2.8412, device='cuda:0')
Train Loss: tensor(3.1072, device='cuda:0')
Train Loss: tensor(3.0899, device='cuda:0')
Train Loss: tensor(3.0739, device='cuda:0')
Train Loss: tensor(2.8779, device='cuda:0')
Train Loss: tensor(3.0434, device='cuda:0')
Train Loss: tensor(2.8341, device='cuda:0')
Train Loss: tensor(2.7171, device='cuda:0')
Train Loss: tensor(3.0387, device='cuda:0')
Train Loss: tensor(2.4028, device='cuda:0')
Train Loss: tensor(2.8560, device='cuda:0')
Train Loss: tensor(3.2533, device='cuda:0')
Train Loss: tensor(3.7011, device='cuda:0')
Train Loss: tensor(3.5744, device='cuda:0')
Train Loss: tensor(3.0123, device='cuda:0')
Train Loss: tensor(3.7006, device='cuda:0')
Train Loss: tensor(3.1801, device='cuda:0')
Train Loss: tensor(3.3409, device='cuda:0')
Train Loss: tensor(2.9244, device='cuda:0')
Train Loss: tensor(2.8913, device='cuda:0')
Train Loss: tensor(2.7225, device='cuda:0')
Train Loss: tensor(3.2061, device='cuda:0')
Train Loss: tensor(3.0882, device='cuda:0')
Train Loss: tensor(2.7336, device='cuda:0')
Train Loss: tensor(3.6163, device='cuda:0')
Train Loss: tensor(3.2881, device='cuda:0')
Train Loss: tensor(2.6395, device='cuda:0')
Train Loss: tensor(2.2157, device='cuda:0')
Train Loss: tensor(2.4863, device='cuda:0')
Train Loss: tensor(2.0512, device='cuda:0')
train Loss: 3.0169 Prec: 0.5789EPOCH complete in 55m 14sval Loss: 6.1958 Prec: 0.3030EPOCH complete in 56m 6sEpoch 13/19----------Train Loss: tensor(2.1617, device='cuda:0')
Train Loss: tensor(2.5805, device='cuda:0')
Train Loss: tensor(3.3313, device='cuda:0')
Train Loss: tensor(2.7030, device='cuda:0')
Train Loss: tensor(2.7214, device='cuda:0')
Train Loss: tensor(3.1048, device='cuda:0')
Train Loss: tensor(3.1300, device='cuda:0')
Train Loss: tensor(3.2347, device='cuda:0')
Train Loss: tensor(3.1275, device='cuda:0')
Train Loss: tensor(2.9139, device='cuda:0')
Train Loss: tensor(3.0287, device='cuda:0')
Train Loss: tensor(3.3886, device='cuda:0')
Train Loss: tensor(3.3279, device='cuda:0')
Train Loss: tensor(3.1838, device='cuda:0')
Train Loss: tensor(3.0406, device='cuda:0')
Train Loss: tensor(3.4808, device='cuda:0')
Train Loss: tensor(3.2794, device='cuda:0')
Train Loss: tensor(3.0587, device='cuda:0')
Train Loss: tensor(3.0583, device='cuda:0')
Train Loss: tensor(3.1334, device='cuda:0')
Train Loss: tensor(3.3970, device='cuda:0')
Train Loss: tensor(2.8362, device='cuda:0')
Train Loss: tensor(3.3480, device='cuda:0')
Train Loss: tensor(2.8908, device='cuda:0')
Train Loss: tensor(3.0907, device='cuda:0')
Train Loss: tensor(3.1641, device='cuda:0')
Train Loss: tensor(3.0909, device='cuda:0')
Train Loss: tensor(2.8504, device='cuda:0')
Train Loss: tensor(3.0767, device='cuda:0')
Train Loss: tensor(2.8673, device='cuda:0')
Train Loss: tensor(2.7924, device='cuda:0')
Train Loss: tensor(3.1000, device='cuda:0')
Train Loss: tensor(2.4181, device='cuda:0')
Train Loss: tensor(2.8655, device='cuda:0')
Train Loss: tensor(3.2455, device='cuda:0')
Train Loss: tensor(3.6624, device='cuda:0')
Train Loss: tensor(3.5834, device='cuda:0')
Train Loss: tensor(2.9388, device='cuda:0')
Train Loss: tensor(3.6597, device='cuda:0')
Train Loss: tensor(3.1361, device='cuda:0')
Train Loss: tensor(3.2404, device='cuda:0')
Train Loss: tensor(2.8403, device='cuda:0')
Train Loss: tensor(2.8670, device='cuda:0')
Train Loss: tensor(2.6518, device='cuda:0')
Train Loss: tensor(3.2286, device='cuda:0')
Train Loss: tensor(3.1322, device='cuda:0')
Train Loss: tensor(2.7568, device='cuda:0')
Train Loss: tensor(3.6797, device='cuda:0')
Train Loss: tensor(3.3305, device='cuda:0')
Train Loss: tensor(2.7294, device='cuda:0')
Train Loss: tensor(2.2108, device='cuda:0')
Train Loss: tensor(2.5077, device='cuda:0')
Train Loss: tensor(2.0848, device='cuda:0')
train Loss: 3.0238 Prec: 0.6316EPOCH complete in 59m 33sval Loss: 6.2491 Prec: 0.3779EPOCH complete in 60m 26sEpoch 14/19----------Train Loss: tensor(2.1100, device='cuda:0')
Train Loss: tensor(2.5781, device='cuda:0')
Train Loss: tensor(3.2868, device='cuda:0')
Train Loss: tensor(2.6450, device='cuda:0')
Train Loss: tensor(2.6649, device='cuda:0')
Train Loss: tensor(3.0320, device='cuda:0')
Train Loss: tensor(3.0592, device='cuda:0')
Train Loss: tensor(3.1576, device='cuda:0')
Train Loss: tensor(3.0691, device='cuda:0')
Train Loss: tensor(2.9447, device='cuda:0')
Train Loss: tensor(2.9975, device='cuda:0')
Train Loss: tensor(3.4024, device='cuda:0')
Train Loss: tensor(3.3009, device='cuda:0')
Train Loss: tensor(3.1681, device='cuda:0')
Train Loss: tensor(3.0951, device='cuda:0')
Train Loss: tensor(3.4412, device='cuda:0')
Train Loss: tensor(3.3466, device='cuda:0')
Train Loss: tensor(3.0503, device='cuda:0')
Train Loss: tensor(3.0689, device='cuda:0')
Train Loss: tensor(3.1821, device='cuda:0')
Train Loss: tensor(3.4235, device='cuda:0')
Train Loss: tensor(2.8408, device='cuda:0')
Train Loss: tensor(3.3748, device='cuda:0')
Train Loss: tensor(2.8100, device='cuda:0')
Train Loss: tensor(3.1000, device='cuda:0')
Train Loss: tensor(3.0908, device='cuda:0')
Train Loss: tensor(3.0372, device='cuda:0')
Train Loss: tensor(2.7975, device='cuda:0')
Train Loss: tensor(3.0173, device='cuda:0')
Train Loss: tensor(2.8522, device='cuda:0')
Train Loss: tensor(2.6912, device='cuda:0')
Train Loss: tensor(3.0921, device='cuda:0')
Train Loss: tensor(2.4042, device='cuda:0')
Train Loss: tensor(2.9495, device='cuda:0')
Train Loss: tensor(3.2390, device='cuda:0')
Train Loss: tensor(3.7182, device='cuda:0')
Train Loss: tensor(3.6089, device='cuda:0')
Train Loss: tensor(2.9695, device='cuda:0')
Train Loss: tensor(3.6723, device='cuda:0')
Train Loss: tensor(3.1565, device='cuda:0')
Train Loss: tensor(3.2618, device='cuda:0')
Train Loss: tensor(2.8269, device='cuda:0')
Train Loss: tensor(2.8752, device='cuda:0')
Train Loss: tensor(2.5898, device='cuda:0')
Train Loss: tensor(3.1900, device='cuda:0')
Train Loss: tensor(3.0302, device='cuda:0')
Train Loss: tensor(2.7157, device='cuda:0')
Train Loss: tensor(3.5412, device='cuda:0')
Train Loss: tensor(3.2325, device='cuda:0')
Train Loss: tensor(2.6470, device='cuda:0')
Train Loss: tensor(2.2044, device='cuda:0')
Train Loss: tensor(2.4422, device='cuda:0')
Train Loss: tensor(2.0175, device='cuda:0')
train Loss: 3.0004 Prec: 0.5789EPOCH complete in 63m 50sval Loss: 6.2323 Prec: 0.2846EPOCH complete in 64m 44sEpoch 15/19----------Train Loss: tensor(2.2058, device='cuda:0')
Train Loss: tensor(2.6122, device='cuda:0')
Train Loss: tensor(3.3126, device='cuda:0')
Train Loss: tensor(2.6502, device='cuda:0')
Train Loss: tensor(2.7082, device='cuda:0')
Train Loss: tensor(3.0349, device='cuda:0')
Train Loss: tensor(3.0494, device='cuda:0')
Train Loss: tensor(3.1180, device='cuda:0')
Train Loss: tensor(3.0117, device='cuda:0')
Train Loss: tensor(2.9172, device='cuda:0')
Train Loss: tensor(2.9899, device='cuda:0')
Train Loss: tensor(3.3408, device='cuda:0')
Train Loss: tensor(3.2856, device='cuda:0')
Train Loss: tensor(3.2036, device='cuda:0')
Train Loss: tensor(3.0663, device='cuda:0')
Train Loss: tensor(3.4077, device='cuda:0')
Train Loss: tensor(3.2596, device='cuda:0')
Train Loss: tensor(3.0701, device='cuda:0')
Train Loss: tensor(3.0475, device='cuda:0')
Train Loss: tensor(3.1725, device='cuda:0')
Train Loss: tensor(3.3414, device='cuda:0')
Train Loss: tensor(2.8494, device='cuda:0')
Train Loss: tensor(3.3344, device='cuda:0')
Train Loss: tensor(2.8140, device='cuda:0')
Train Loss: tensor(3.1021, device='cuda:0')
Train Loss: tensor(3.1311, device='cuda:0')
Train Loss: tensor(3.0346, device='cuda:0')
Train Loss: tensor(2.8385, device='cuda:0')
Train Loss: tensor(3.0595, device='cuda:0')
Train Loss: tensor(2.8541, device='cuda:0')
Train Loss: tensor(2.6905, device='cuda:0')
Train Loss: tensor(3.0512, device='cuda:0')
Train Loss: tensor(2.4034, device='cuda:0')
Train Loss: tensor(2.8665, device='cuda:0')
Train Loss: tensor(3.1615, device='cuda:0')
Train Loss: tensor(3.6552, device='cuda:0')
Train Loss: tensor(3.4695, device='cuda:0')
Train Loss: tensor(2.9040, device='cuda:0')
Train Loss: tensor(3.5899, device='cuda:0')
Train Loss: tensor(3.1412, device='cuda:0')
Train Loss: tensor(3.2354, device='cuda:0')
Train Loss: tensor(2.8239, device='cuda:0')
Train Loss: tensor(2.8547, device='cuda:0')
Train Loss: tensor(2.5932, device='cuda:0')
Train Loss: tensor(3.2746, device='cuda:0')
Train Loss: tensor(3.0480, device='cuda:0')
Train Loss: tensor(2.7010, device='cuda:0')
Train Loss: tensor(3.6071, device='cuda:0')
Train Loss: tensor(3.3698, device='cuda:0')
Train Loss: tensor(2.6741, device='cuda:0')
Train Loss: tensor(2.2612, device='cuda:0')
Train Loss: tensor(2.4523, device='cuda:0')
Train Loss: tensor(2.0626, device='cuda:0')
train Loss: 2.9946 Prec: 0.6316EPOCH complete in 68m 8sval Loss: 6.3237 Prec: 0.3198EPOCH complete in 69m 1sEpoch 16/19----------Train Loss: tensor(2.1863, device='cuda:0')
Train Loss: tensor(2.5801, device='cuda:0')
Train Loss: tensor(3.2993, device='cuda:0')
Train Loss: tensor(2.6156, device='cuda:0')
Train Loss: tensor(2.6649, device='cuda:0')
Train Loss: tensor(2.9594, device='cuda:0')
Train Loss: tensor(3.0026, device='cuda:0')
Train Loss: tensor(3.0751, device='cuda:0')
Train Loss: tensor(2.9990, device='cuda:0')
Train Loss: tensor(2.8466, device='cuda:0')
Train Loss: tensor(2.9192, device='cuda:0')
Train Loss: tensor(3.3199, device='cuda:0')
Train Loss: tensor(3.2865, device='cuda:0')
Train Loss: tensor(3.2019, device='cuda:0')
Train Loss: tensor(3.0449, device='cuda:0')
Train Loss: tensor(3.3568, device='cuda:0')
Train Loss: tensor(3.2716, device='cuda:0')
Train Loss: tensor(3.0690, device='cuda:0')
Train Loss: tensor(3.0141, device='cuda:0')
Train Loss: tensor(3.1480, device='cuda:0')
Train Loss: tensor(3.3581, device='cuda:0')
Train Loss: tensor(2.8304, device='cuda:0')
Train Loss: tensor(3.2730, device='cuda:0')
Train Loss: tensor(2.7968, device='cuda:0')
Train Loss: tensor(3.1087, device='cuda:0')
Train Loss: tensor(3.0874, device='cuda:0')
Train Loss: tensor(3.0564, device='cuda:0')
Train Loss: tensor(2.7682, device='cuda:0')
Train Loss: tensor(2.9807, device='cuda:0')
Train Loss: tensor(2.8251, device='cuda:0')
Train Loss: tensor(2.6677, device='cuda:0')
Train Loss: tensor(3.0505, device='cuda:0')
Train Loss: tensor(2.4027, device='cuda:0')
Train Loss: tensor(2.8782, device='cuda:0')
Train Loss: tensor(3.1526, device='cuda:0')
Train Loss: tensor(3.6558, device='cuda:0')
Train Loss: tensor(3.5370, device='cuda:0')
Train Loss: tensor(2.8679, device='cuda:0')
Train Loss: tensor(3.6340, device='cuda:0')
Train Loss: tensor(3.1351, device='cuda:0')
Train Loss: tensor(3.2023, device='cuda:0')
Train Loss: tensor(2.8061, device='cuda:0')
Train Loss: tensor(2.8166, device='cuda:0')
Train Loss: tensor(2.5709, device='cuda:0')
Train Loss: tensor(3.2251, device='cuda:0')
Train Loss: tensor(3.0333, device='cuda:0')
Train Loss: tensor(2.7098, device='cuda:0')
Train Loss: tensor(3.5311, device='cuda:0')
Train Loss: tensor(3.2624, device='cuda:0')
Train Loss: tensor(2.6000, device='cuda:0')
Train Loss: tensor(2.2433, device='cuda:0')
Train Loss: tensor(2.3980, device='cuda:0')
Train Loss: tensor(2.0581, device='cuda:0')
train Loss: 2.9695 Prec: 0.5789EPOCH complete in 72m 25sval Loss: 6.4833 Prec: 0.3427EPOCH complete in 73m 17sEpoch 17/19----------Train Loss: tensor(2.1240, device='cuda:0')
Train Loss: tensor(2.5723, device='cuda:0')
Train Loss: tensor(3.2942, device='cuda:0')
Train Loss: tensor(2.6040, device='cuda:0')
Train Loss: tensor(2.7052, device='cuda:0')
Train Loss: tensor(3.0758, device='cuda:0')
Train Loss: tensor(3.0821, device='cuda:0')
Train Loss: tensor(3.1990, device='cuda:0')
Train Loss: tensor(3.0653, device='cuda:0')
Train Loss: tensor(2.9569, device='cuda:0')
Train Loss: tensor(3.0199, device='cuda:0')
Train Loss: tensor(3.3964, device='cuda:0')
Train Loss: tensor(3.3151, device='cuda:0')
Train Loss: tensor(3.1714, device='cuda:0')
Train Loss: tensor(3.0062, device='cuda:0')
Train Loss: tensor(3.2939, device='cuda:0')
Train Loss: tensor(3.1385, device='cuda:0')
Train Loss: tensor(2.9770, device='cuda:0')
Train Loss: tensor(2.9887, device='cuda:0')
Train Loss: tensor(3.1639, device='cuda:0')
Train Loss: tensor(3.3865, device='cuda:0')
Train Loss: tensor(2.8248, device='cuda:0')
Train Loss: tensor(3.2841, device='cuda:0')
Train Loss: tensor(2.8365, device='cuda:0')
Train Loss: tensor(3.1528, device='cuda:0')
Train Loss: tensor(3.1328, device='cuda:0')
Train Loss: tensor(3.0398, device='cuda:0')
Train Loss: tensor(2.7956, device='cuda:0')
Train Loss: tensor(3.0826, device='cuda:0')
Train Loss: tensor(2.8744, device='cuda:0')
Train Loss: tensor(2.7345, device='cuda:0')
Train Loss: tensor(3.0636, device='cuda:0')
Train Loss: tensor(2.4043, device='cuda:0')
Train Loss: tensor(2.8275, device='cuda:0')
Train Loss: tensor(3.1871, device='cuda:0')
Train Loss: tensor(3.7031, device='cuda:0')
Train Loss: tensor(3.5150, device='cuda:0')
Train Loss: tensor(2.9089, device='cuda:0')
Train Loss: tensor(3.5493, device='cuda:0')
Train Loss: tensor(3.0916, device='cuda:0')
Train Loss: tensor(3.1596, device='cuda:0')
Train Loss: tensor(2.7263, device='cuda:0')
Train Loss: tensor(2.8368, device='cuda:0')
Train Loss: tensor(2.5996, device='cuda:0')
Train Loss: tensor(3.1459, device='cuda:0')
Train Loss: tensor(2.9757, device='cuda:0')
Train Loss: tensor(2.6874, device='cuda:0')
Train Loss: tensor(3.4776, device='cuda:0')
Train Loss: tensor(3.2623, device='cuda:0')
Train Loss: tensor(2.5760, device='cuda:0')
Train Loss: tensor(2.2053, device='cuda:0')
Train Loss: tensor(2.3816, device='cuda:0')
Train Loss: tensor(2.0120, device='cuda:0')
train Loss: 2.9734 Prec: 0.6316EPOCH complete in 76m 41sval Loss: 6.4482 Prec: 0.3375EPOCH complete in 77m 33sEpoch 18/19----------Train Loss: tensor(2.1391, device='cuda:0')
Train Loss: tensor(2.5601, device='cuda:0')
Train Loss: tensor(3.2972, device='cuda:0')
Train Loss: tensor(2.6235, device='cuda:0')
Train Loss: tensor(2.6570, device='cuda:0')
Train Loss: tensor(3.0212, device='cuda:0')
Train Loss: tensor(3.0485, device='cuda:0')
Train Loss: tensor(3.1439, device='cuda:0')
Train Loss: tensor(3.0449, device='cuda:0')
Train Loss: tensor(2.8667, device='cuda:0')
Train Loss: tensor(2.9935, device='cuda:0')
Train Loss: tensor(3.4158, device='cuda:0')
Train Loss: tensor(3.3069, device='cuda:0')
Train Loss: tensor(3.1796, device='cuda:0')
Train Loss: tensor(3.0057, device='cuda:0')
Train Loss: tensor(3.3972, device='cuda:0')
Train Loss: tensor(3.2096, device='cuda:0')
Train Loss: tensor(2.9947, device='cuda:0')
Train Loss: tensor(3.0147, device='cuda:0')
Train Loss: tensor(3.1988, device='cuda:0')
Train Loss: tensor(3.3496, device='cuda:0')
Train Loss: tensor(2.7724, device='cuda:0')
Train Loss: tensor(3.2352, device='cuda:0')
Train Loss: tensor(2.8482, device='cuda:0')
Train Loss: tensor(3.0767, device='cuda:0')
Train Loss: tensor(3.0614, device='cuda:0')
Train Loss: tensor(2.9833, device='cuda:0')
Train Loss: tensor(2.8034, device='cuda:0')
Train Loss: tensor(2.9730, device='cuda:0')
Train Loss: tensor(2.8233, device='cuda:0')
Train Loss: tensor(2.7178, device='cuda:0')
Train Loss: tensor(3.1528, device='cuda:0')
Train Loss: tensor(2.4030, device='cuda:0')
Train Loss: tensor(2.8750, device='cuda:0')
Train Loss: tensor(3.1827, device='cuda:0')
Train Loss: tensor(3.7648, device='cuda:0')
Train Loss: tensor(3.5283, device='cuda:0')
Train Loss: tensor(3.0566, device='cuda:0')
Train Loss: tensor(3.7496, device='cuda:0')
Train Loss: tensor(3.1449, device='cuda:0')
Train Loss: tensor(3.2767, device='cuda:0')
Train Loss: tensor(2.8379, device='cuda:0')
Train Loss: tensor(2.8853, device='cuda:0')
Train Loss: tensor(2.6665, device='cuda:0')
Train Loss: tensor(3.1524, device='cuda:0')
Train Loss: tensor(3.0073, device='cuda:0')
Train Loss: tensor(2.7653, device='cuda:0')
Train Loss: tensor(3.5027, device='cuda:0')
Train Loss: tensor(3.2320, device='cuda:0')
Train Loss: tensor(2.6103, device='cuda:0')
Train Loss: tensor(2.2251, device='cuda:0')
Train Loss: tensor(2.4108, device='cuda:0')
Train Loss: tensor(2.0550, device='cuda:0')
train Loss: 2.9858 Prec: 0.6316EPOCH complete in 80m 54sval Loss: 6.4290 Prec: 0.3759EPOCH complete in 81m 45sEpoch 19/19----------Train Loss: tensor(2.1247, device='cuda:0')
Train Loss: tensor(2.5638, device='cuda:0')
Train Loss: tensor(3.2502, device='cuda:0')
Train Loss: tensor(2.5672, device='cuda:0')
Train Loss: tensor(2.5979, device='cuda:0')
Train Loss: tensor(3.0071, device='cuda:0')
Train Loss: tensor(3.0099, device='cuda:0')
Train Loss: tensor(3.1832, device='cuda:0')
Train Loss: tensor(2.9768, device='cuda:0')
Train Loss: tensor(2.9485, device='cuda:0')
Train Loss: tensor(2.9520, device='cuda:0')
Train Loss: tensor(3.4134, device='cuda:0')
Train Loss: tensor(3.3195, device='cuda:0')
Train Loss: tensor(3.2059, device='cuda:0')
Train Loss: tensor(3.0267, device='cuda:0')
Train Loss: tensor(3.4069, device='cuda:0')
Train Loss: tensor(3.2465, device='cuda:0')
Train Loss: tensor(3.0235, device='cuda:0')
Train Loss: tensor(3.0368, device='cuda:0')
Train Loss: tensor(3.1851, device='cuda:0')
Train Loss: tensor(3.3695, device='cuda:0')
Train Loss: tensor(2.8175, device='cuda:0')
Train Loss: tensor(3.2570, device='cuda:0')
Train Loss: tensor(2.7694, device='cuda:0')
Train Loss: tensor(3.0869, device='cuda:0')
Train Loss: tensor(3.0454, device='cuda:0')
Train Loss: tensor(3.0182, device='cuda:0')
Train Loss: tensor(2.7835, device='cuda:0')
Train Loss: tensor(2.9697, device='cuda:0')
Train Loss: tensor(2.7814, device='cuda:0')
Train Loss: tensor(2.7589, device='cuda:0')
Train Loss: tensor(3.0791, device='cuda:0')
Train Loss: tensor(2.4114, device='cuda:0')
Train Loss: tensor(2.8577, device='cuda:0')
Train Loss: tensor(3.1888, device='cuda:0')
Train Loss: tensor(3.7129, device='cuda:0')
Train Loss: tensor(3.5104, device='cuda:0')
Train Loss: tensor(3.0414, device='cuda:0')
Train Loss: tensor(3.7420, device='cuda:0')
Train Loss: tensor(3.1559, device='cuda:0')
Train Loss: tensor(3.3038, device='cuda:0')
Train Loss: tensor(2.8104, device='cuda:0')
Train Loss: tensor(2.8826, device='cuda:0')
Train Loss: tensor(2.7148, device='cuda:0')
Train Loss: tensor(3.1469, device='cuda:0')
Train Loss: tensor(3.0879, device='cuda:0')
Train Loss: tensor(2.8190, device='cuda:0')
Train Loss: tensor(3.6685, device='cuda:0')
Train Loss: tensor(3.3648, device='cuda:0')
Train Loss: tensor(2.7219, device='cuda:0')
Train Loss: tensor(2.2310, device='cuda:0')
Train Loss: tensor(2.4457, device='cuda:0')
Train Loss: tensor(2.0707, device='cuda:0')
train Loss: 2.9938 Prec: 0.6316EPOCH complete in 85m 3sval Loss: 6.3802 Prec: 0.4213EPOCH complete in 85m 54sTraining complete in 85m 54sBest val Prec: 0.502692
